name,area,frac,r,g,b
rr-donnelley-and-sons-co,3057,0.021125884564352056,99.93653909061615,97.29931305200869,98.15014720314045
ryder-system,11030,0.1480536912751678,205.97044424297226,30.799093381694174,39.032275611944925
ryder-system,53888,0.7233288590604027,254.64326009498055,254.4199821851946,254.43055967938943
ryder-system,7855,0.10543624161073824,2.9583704646485667,2.9583704646798594,2.958370464651836
ryder-system,1727,0.023181208053691275,182.6381007527512,151.37174290677518,152.45628257093256
sabre,56966,0.38354227542652464,226.34273075167962,28.752501492050673,47.535073552725706
sabre,91560,0.6164577245734754,254.8918523372683,254.14347968538445,254.2113586719896
safeway,44617,0.18478621009558835,36.29712889700892,32.321626285828465,33.311630096093296
safeway,23429,0.09703377897056144,212.35782283884654,38.818356456836426,45.61558164360682
safeway,173406,0.7181800109338502,254.29139611320932,254.15353209157303,254.1641658495939
salesforce,9331,0.3642076502732241,7.025506376565347,161.21508948665542,222.89647411853204
salesforce,16289,0.635792349726776,252.59512554481773,254.21990300202384,254.6702682792093
sams-club,1194,0.08248704663212435,35.094719195309985,115.56077116512705,170.96227996647184
sams-club,229,0.015820379965457685,129.20960698689922,191.76419213973773,25.126637554585873
sams-club,13052,0.901692573402418,253.38703746265682,253.98567379146232,254.22033249061542
samsung,28136,0.3862765825999808,4.998294000493331,78.40627665628284,162.27310207561453
samsung,44703,0.6137234174000192,253.32190233310158,253.65838981728027,254.23195311274898
sandisk,20219,0.26548056722689073,236.0310598941655,26.09728473221827,34.62925960729484
sandisk,55941,0.7345194327731093,254.84707102126114,253.50617614990801,253.54578931373607
sanmina-corporation,7779,0.11809804308551825,238.02828127008598,58.02121095255916,67.10091271372801
sanmina-corporation,55626,0.8444943751992592,254.850249883159,254.72088591667045,254.72473303851916
sanmina-corporation,1739,0.026400886608267924,3.852213916053557,3.852213916048413,3.852213916051937
sanmina-corporation,725,0.011006695106954713,187.126896551724,165.72000000000062,166.522758620689
santander,43861,0.6007944661324567,253.9999999999997,1.0531907617877607,1.0531907617877607
santander,29144,0.3992055338675433,254.9922454021408,252.96489843541886,252.96489843541886
sap,125214,0.6264615384615385,254.1464053539073,254.42662162372292,254.75418882876568
sap,41599,0.20812507817385867,7.933940719743049,164.49147816056566,229.14137359070682
sap,33062,0.16541338336460287,27.113211541863137,107.47710362347915,194.59491258848868
schlumberger,25353,0.33718579598350845,4.092809529403041,56.1209324340868,115.42219855638754
schlumberger,49837,0.6628142040164916,252.9327206693421,253.13297349364518,253.55262154624532
seaboard-corporation,2214,0.020847457627118645,154.11607949412698,128.86946702800685,39.713188798562406
seaboard-corporation,14154,0.13327683615819208,22.20313714402081,19.940083374518228,69.6489083586726
seaboard-corporation,86466,0.8141807909604519,253.99311931904876,253.98792700690885,253.9466891782313
seaboard-corporation,3366,0.03169491525423729,153.1482584102396,151.2709139624923,161.91872581125713
seagate,2337,0.05191948813649693,110.889174154898,192.45656824989288,75.35301668805945
seagate,41203,0.9153781213898516,254.58107419361957,254.68407640220363,254.5472902458501
seagate,1472,0.03270239047365147,151.32880434782342,158.55230978260857,151.32472826086797
sealed-air-corporation,6780,0.0938148609381486,0.01858407082454505,140.03849557523293,152.7746312684508
sealed-air-corporation,1564,0.02164106821641068,209.40025575447453,174.89322250639262,48.94884910486113
sealed-air-corporation,1428,0.01975923619759236,165.62114845938402,211.72058823529446,214.5637254901952
sealed-air-corporation,1382,0.019122734191227345,79.70115774240115,173.02821997105485,175.6230101302444
sealed-air-corporation,61116,0.8456621004566209,253.29990509854264,254.7026965115664,254.69721513190015
sears-holdings-corporation,798,0.010213746320235506,22.675438596487908,17.031328320799073,18.59398496240684
sears-holdings-corporation,2465,0.03154998080122872,41.224340770780536,37.42555780932605,38.41095334684357
sears-holdings-corporation,70844,0.9067451683092282,254.41287900174584,254.395601603554,254.3956016035285
sears-holdings-corporation,2565,0.03282989888647127,1.6276803118867065,0.2167641325563352,0.5134502923821742
sears-holdings-corporation,1458,0.018661205682836298,156.18655692729766,155.31412894375686,155.52949245541916
seiyu,77756,0.6680068728522337,201.019715520362,14.635732290845214,18.498186634965464
seiyu,38644,0.3319931271477663,254.4255511851934,253.2894627886208,253.30110754565328
sempra-energy,1220,0.02864387678437265,14.93032786885027,37.84590163934081,98.63524590164009
sempra-energy,851,0.01998027798647633,192.37720329024668,4.568742655696127,57.580493537016004
sempra-energy,39536,0.9282494365138994,254.5475263051439,254.54406110887345,254.56366349655067
sempra-energy,985,0.023126408715251692,161.3908629441627,157.02436548223318,173.61116751269105
sheraton,44602,0.8627079303675048,253.8997130173888,253.8997130173888,253.8997130173888
sheraton,5243,0.1014119922630561,4.251192065642528,4.251192065642528,4.251192065642528
sheraton,1855,0.035880077369439066,127.1800539083554,127.1800539083554,127.1800539083554
sherwin-williams,1982,0.03895746520952905,40.14934409687152,122.16700302724813,180.22552976791192
sherwin-williams,628,0.012343737715229184,220.25159235668758,87.85191082802766,84.83757961783505
sherwin-williams,48266,0.9486987970752416,253.31032196577263,253.68416690837898,253.8600464094815
siemens,7990,0.2640449438202247,5.0128911138803565,164.8332916145248,180.75982478096995
siemens,22270,0.7359550561797753,252.82101481813012,254.1127974854129,254.27705433317746
simon-property-group,46346,0.8682278006744099,254.36156302591976,254.36156302591976,254.36156302591976
simon-property-group,5995,0.1123079805170476,7.9219349457783315,7.9219349457783315,7.9219349457783315
simon-property-group,1039,0.019464218808542526,143.4311838306059,143.4311838306059,143.4311838306059
sirius,17388,0.23,5.773924545722196,103.87819185646073,151.98734759606398
sirius,58212,0.77,253.40654847803654,254.01628530200776,254.37356558787133
skechers,15630,0.3286513310063501,33.78362124116066,101.07632757518695,176.50863723606727
skechers,31928,0.6713486689936499,253.4974004008593,253.80950889502486,254.30719118013855
snap-on-inc,17890,0.2552723951942011,255.0,2.9812744550669663,2.9812744550669663
snap-on-inc,52192,0.7447276048057989,255.0,253.3629675046634,253.3629675046634
sonic-automotive,2004,0.03584396072188735,246.191616766467,125.74001996008228,141.5414171656687
sonic-automotive,11939,0.21354343665599454,240.07538319792167,7.500628193341356,45.07069268784701
sonic-automotive,41966,0.7506126026221178,254.92446266024749,253.82814659487926,254.0069103560205
sony,54675,0.7237503971195595,254.66800182905519,254.66800182905519,254.66800182905519
sony,19545,0.258723392989516,0.4686108979928178,0.4686108979928178,0.4686108979928178
sony,1324,0.0175262098909245,129.48564954682757,129.48564954682757,129.48564954682757
southern-company,14020,0.20382943459866534,138.5348074179612,85.42560627671419,80.26897289586364
southern-company,53642,0.7798729337190876,254.6683941687332,254.55846165314875,254.55070653592395
southern-company,1121,0.016297631682247068,186.17573595004467,159.3264942016066,157.19179304192738
southwest,21220,0.26992990981135434,12.701837888845205,74.13491988691541,159.61531573984507
southwest,2067,0.026293361148919392,161.20270924044468,111.20899854861857,135.9482341557848
southwest,55326,0.7037767290397262,253.92397787664925,253.9893901601581,254.4129523189488
spartannash-company,1765,0.023627844712182062,174.63739376770562,198.6339943342767,134.18470254957165
spartannash-company,7807,0.10451137884872824,0.35660304853701064,110.23261175869804,81.50339438964104
spartannash-company,990,0.01325301204819277,55.951515151513576,163.79393939393862,90.60707070707109
spartannash-company,64138,0.8586077643908969,254.6973868845144,254.7967819389595,254.72986373131974
spectra-energy-corp,2108,0.030424616805703894,3.120018975336848,114.41129032258002,188.22296015180137
spectra-energy-corp,8437,0.121770631873683,36.772193907754996,32.78997273911884,33.78997273912219
spectra-energy-corp,1575,0.022731865023237017,16.736507936512254,11.317460317457405,12.585396825394016
spectra-energy-corp,55417,0.7998296914239529,254.3370084991815,254.40633740548253,254.46451449915784
spectra-energy-corp,1749,0.0252431948734232,144.31332189822956,149.87478559176947,155.46941109205068
spectrum,592,0.044767090139140965,185.46271186440686,193.8796610169488,198.80000000000007
spectrum,11512,0.8705384150030248,254.4857564703819,254.53960396039582,254.57008858780708
spectrum,1120,0.08469449485783424,131.0973214285679,144.02410714285617,151.6767857142859
spirit-aerosystems-holdings,7002,0.09801231802911534,27.530991145394694,63.94901456726819,144.19551556698642
spirit-aerosystems-holdings,64438,0.9019876819708846,254.04765821410493,254.18971724758853,254.47122815730359
sprint,3932,0.05493461495473343,250.60401831129118,218.24821973550428,15.149796541199233
sprint,61942,0.865401810662792,254.43582706400932,254.37362371252303,254.04890058447404
sprint,5702,0.07966357438247458,4.269905296368563,4.269905296404659,4.269905296403748
sprite,2347,0.09404175181311857,5.904559011505711,167.2901576480644,80.10907541541982
sprite,647,0.025924590295307928,250.01700154559498,209.0494590417307,7.15455950541093
sprite,1007,0.04034940096966783,115.30784508441059,203.3803376365432,140.2333664349553
sprite,20956,0.8396842569219056,253.6654418782227,254.5653750715823,253.85980148882598
st-jude-medical,4938,0.06402593192868719,1.994734710409716,106.75880923449672,84.9633454839983
st-jude-medical,2450,0.03176661264181523,34.893061224490445,29.873877551009997,30.92775510204871
st-jude-medical,66924,0.8677341977309563,254.66968501583958,254.67067120915385,254.6720459027939
st-jude-medical,1149,0.014897893030794163,3.888598781549802,1.4447345517770884,1.7336814621363317
st-jude-medical,1664,0.021575364667747163,147.35156250000063,165.57091346153877,161.09435096153598
stanley-black--decker,41613,0.5331923890063425,252.94871794871705,208.770936966814,10.182010429470196
stanley-black--decker,30024,0.3847011339611762,254.99720223821305,254.97508659740882,254.87533306693047
stanley-black--decker,6408,0.08210647703248126,10.716136079914689,8.880930087406881,3.9761235955128456
staples,23899,0.32924174794731914,202.18348048034093,5.229800409978394,5.212184610304405
staples,48689,0.6707582520526809,254.45324405921917,252.83908069576438,252.82564850383847
starbucks,45589,0.3478934395580077,15.623045032962608,116.47805391645123,71.28800807226072
starbucks,85454,0.6521065604419923,252.21231305748435,253.28691459726463,252.7664357433446
starwood-hotels--resorts-worldwide,1402,0.020109295887778083,177.15335235377916,179.03922967189632,180.95363766048325
starwood-hotels--resorts-worldwide,60040,0.8611712732540627,254.60959360428532,254.61675549634728,254.6267821452211
starwood-hotels--resorts-worldwide,6969,0.09995840445215796,5.37437221985013,6.565360883918429,7.1620031568295435
starwood-hotels--resorts-worldwide,1308,0.018761026406001236,97.12461773700585,101.07798165137928,105.3088685015283
state-farm-insurance-cos,7798,0.21499862145023435,236.55719415234557,29.44819184404761,37.57168504743861
state-farm-insurance-cos,28472,0.7850013785497656,254.8630233211565,252.78238269175392,252.81926102836744
state-street,1837,0.10754010069078562,87.18206521739273,141.2673913043491,186.24402173912875
state-street,15245,0.8924598993092144,252.3611730744019,253.2327122424892,253.93314525652627
steel-dynamics,3487,0.04605306602216147,214.9741898480061,39.0028677946664,62.52279896759535
steel-dynamics,5802,0.07662744165775189,38.31782144086319,34.450706652876164,35.396587383689194
steel-dynamics,972,0.012837275644835371,24.650205761320528,19.00925925925977,20.68518518518391
steel-dynamics,63098,0.8333399368701877,254.7354908238071,254.6961234903964,254.7001014295584
steel-dynamics,1237,0.01633715017763514,1.8722716249032487,4.831690603168681e-13,0.35165723524528403
steel-dynamics,1121,0.014805129627428453,166.01248884924172,157.73059768064275,158.60570918822378
stryker,63189,0.7359538784067086,254.38440234842116,254.38440234842116,254.38440234842116
stryker,21288,0.2479385045422781,1.0410540653937517,1.0410540653937517,1.0410540653937517
stryker,1383,0.016107617051013278,112.84515195368904,112.84515195368904,112.84515195368904
subway,9655,0.13146786492374726,253.47136198860557,241.57545313308879,0.903883997958104
subway,10202,0.1389161220043573,2.46922172125673,84.88041560478428,67.3079788277041
subway,1513,0.02060185185185185,1.9610979506978765e-12,71.26040978188672,50.00528750826678
subway,1064,0.0144880174291939,131.21616541353282,156.35056390977513,116.19548872180413
subway,51006,0.6945261437908496,254.57961808417198,254.67207779476502,254.64433596051109
sun-america,476,0.024147727272727272,231.7331932773109,50.512605042015245,77.37605042016958
sun-america,838,0.042512175324675334,46.56324582339086,90.07159904534294,145.44510739856952
sun-america,18398,0.9333400974025974,254.0821828459631,253.7953581911029,254.0629959778233
sunoco,13257,0.13468454739408714,253.49045787132445,229.0436750396004,0.8854190239247544
sunoco,15818,0.16070303769176064,23.35876849160985,83.2504741434228,136.38506764446714
sunoco,3643,0.03701107385959565,224.9234147680487,46.36096623662505,61.77271479550785
sunoco,1666,0.016925734024179618,125.4741896758688,147.07503001200354,105.55942376950922
sunoco,64046,0.6506756070303771,254.69364206976002,254.77350654217307,254.8458920151273
suntrust,975,0.040738728951656714,244.91179487179488,139.21641025640918,52.209230769229244
suntrust,1354,0.056574604103121214,31.907612712488003,79.37398373983419,131.56023651145702
suntrust,21604,0.902686666945222,253.49446887294332,253.25651469567256,253.2481370053215
supervalu,21041,0.2757667103538663,238.66741124471645,39.8511952854428,32.95223611038477
supervalu,55259,0.7242332896461336,254.80647496335843,253.30226750398575,253.27622649697412
symantec,3970,0.05358347955189634,252.3972292191441,180.7130982367767,17.409068010084294
symantec,61265,0.8268997165609394,254.74662531620518,254.6509589488562,254.49507875623684
symantec,8078,0.10902955864489136,1.6276306015887485,1.5872740777677166,1.498514483795816
symantec,777,0.010487245242272913,139.7297297297282,139.0553410553424,137.61518661518775
synnex-corporation,11361,0.15770843166106774,8.120675996831892,84.79552856258971,95.77651615174996
synnex-corporation,60677,0.8422915683389323,253.1097450434289,253.5693425844674,253.6462745356588
sysco,13817,0.20270825386579036,16.643193167814758,139.3932112614821,213.4909893609284
sysco,759,0.011135236642117307,81.96574440052893,183.89723320158157,56.942028985505225
sysco,53586,0.7861565094920924,253.45998954949044,254.15328630611862,254.63328108087532
taco-bell,20557,0.2931228700574639,56.926545702158826,63.60242253250763,153.6736391496966
taco-bell,8170,0.1164962712637778,233.94773561812423,1.870134638928505,140.14541003672826
taco-bell,817,0.011649627126377779,250.7331701346384,222.984088127295,28.15544675642218
taco-bell,2449,0.03492036332007244,35.1739485504375,48.865659452838564,148.69865251122556
taco-bell,38138,0.5438108682323081,253.46879752474825,253.2211704860967,253.98321883687396
targa-resources-corp,15183,0.09754326904544697,18.61152783255889,67.65725753386171,131.02829319647816
targa-resources-corp,124280,0.7984375602297403,253.8341782949249,253.8927542529896,254.15464407003319
targa-resources-corp,11235,0.07217932080126434,2.901735647522571,2.9019136626494912,2.9019136626984903
targa-resources-corp,4956,0.03183984992354838,170.46881937436873,125.93057517659521,144.97053481332398
tata-consultancy-services,6125,0.08798391151332327,68.7377959183724,134.9100408163241,196.2662857142835
tata-consultancy-services,63490,0.9120160884866768,253.77020003150608,254.15849740116462,254.34747204283912
teachers-insurance-and-annuity-association,116232,0.3221588121654919,11.898780026017336,106.50717530453217,167.44591850773898
teachers-insurance-and-annuity-association,244559,0.6778411878345081,250.30088853800308,253.1653588704486,254.4536165096463
tech-data,9592,0.1276941304897693,2.1427231026095512,85.41013344453037,140.38969974978625
tech-data,4455,0.059307480330684136,38.14163860831056,175.4870931537546,211.59955106621544
tech-data,61070,0.8129983891795466,253.12357949890858,254.00278369083972,254.37013263467617
tech-mahindra,10591,0.1475891861761427,229.21858181474516,23.487489377752556,54.1669341894262
tech-mahindra,56330,0.7849777034559643,254.56275519260848,253.75714539319665,253.83339250845367
tech-mahindra,4839,0.06743311036789297,102.93965695391499,99.74230212852791,99.76710064063955
telephone-and-data-systems,748,0.04316712834718375,128.60294117647015,195.55481283422503,75.1684491978588
telephone-and-data-systems,2701,0.15587488457987073,13.028137726777231,125.87263976305135,195.3072935949627
telephone-and-data-systems,13879,0.8009579870729455,252.3379205994716,253.53253116219003,253.75661070682054
tenet-healthcare-corp,22318,0.18660535117056856,38.38360890804504,99.51494376482358,147.4005914773227
tenet-healthcare-corp,7593,0.0634866220735786,245.9117608323404,143.03871987356837,48.88805478729609
tenet-healthcare-corp,89689,0.7499080267558529,253.61006801207168,253.93165347302917,253.89213959186955
tenneco,4416,0.062364072871063415,140.75566123188088,97.07382246377321,70.5975996376811
tenneco,53928,0.7615873464199971,254.80051179347038,254.77900163175246,254.76624388075328
tenneco,11447,0.16165795791554866,0.4058705337368167,0.40587053374815696,0.40587053375244864
tenneco,1019,0.014390622793390763,187.441609421001,178.91167811579965,174.42198233562252
teradata,5231,0.1528191644756062,238.74804052762315,143.1747275855431,39.00363219268061
teradata,28999,0.8471808355243938,254.851512121107,253.9816890237548,253.03158729609711
terex-corporation,1876,0.03460233141508042,237.09434968017,28.72334754796833,36.847547974412265
terex-corporation,12175,0.22456470414637744,44.19351129360527,40.89971252569777,41.89864476388493
terex-corporation,37215,0.6864209827357237,253.9127233642041,253.7823726991867,253.79097138254383
terex-corporation,1117,0.02060277408882986,21.55147717099803,17.042972247087732,17.847806624886662
terex-corporation,1833,0.033809207613988486,159.54828150572774,142.1598472449551,143.17621385706542
tesla,4230,0.0997453310696095,229.65531914893697,32.12482269502155,61.42482269504689
tesla,1019,0.024028485191473308,227.7929342492642,2.2845927379798354,36.36113837094865
tesla,37159,0.8762261837389171,254.885788099789,254.2160176538505,254.27950160124698
tesoro-corporation,21353,0.2346277250351617,36.515013819208214,124.23989319342958,112.84686372791927
tesoro-corporation,5364,0.05893987341772153,2.2170022371428786,35.33612975392136,114.99254287844444
tesoro-corporation,64291,0.7064324015471167,253.35339129342097,252.06286451929225,248.2041930416609
texas-instruments,4244,0.0568961818961819,255.00000000000165,1.4889255419292056,1.4889255419292056
texas-instruments,62662,0.8400632775632776,254.70136605918782,254.55135488811356,254.55135488811356
texas-instruments,6199,0.08310542685542685,1.9596709146767357,1.9596709146492517,1.9596709146492517
texas-instruments,1487,0.019935113685113685,155.82851378614828,140.2811028917268,140.2811028917268
textron,22709,0.36840141461990206,2.9715090933522963,75.54256021846862,143.56501827467267
textron,38933,0.6315985853800979,253.41062851569527,253.64372126479,254.1626383787329
the-bank-of-new-york-mellon,779,0.042603226688542516,166.27342747111584,154.55969191270896,131.83183568677595
the-bank-of-new-york-mellon,16677,0.9120590648072191,254.29765545361823,254.2856029261862,254.26047850332816
the-bank-of-new-york-mellon,829,0.04533770850423845,86.94571773220989,87.94089264173746,89.99276236429104
the-hartford,7988,0.12303427031189836,159.09501752628074,51.30270405610753,93.265523284915
the-hartford,2904,0.044728532922602995,48.50206611569532,195.36949035812736,239.942837465566
the-hartford,1940,0.029880631497882167,36.19020618555965,32.19742268040437,33.251546391756676
the-hartford,51326,0.790542934154794,252.1207575108019,252.4951486576308,253.1809998830804
the-hartford,767,0.011813631112822487,5.183833116034947,1.7209908735313777,2.2946544980414387
the-home-depot,121942,0.5337003903993277,245.09207656099377,114.2709156811505,23.078397926811853
the-home-depot,106542,0.4662996096006722,254.92870417300801,253.97007752803643,253.30302603660988
the-north-face,71058,0.6604885484830458,237.02763939317452,30.434982690202023,39.14299586258068
the-north-face,36526,0.3395114515169542,254.70415594371394,252.2091113179686,252.27347642779625
thermo-fisher-scientific,12261,0.17050479766374635,236.076339613408,68.41146725389109,56.59049017207129
thermo-fisher-scientific,57455,0.7989848421638159,254.33755112696144,253.41716125663223,253.36893220781883
thermo-fisher-scientific,2194,0.03051036017243777,3.8445761166763366,3.844576116678695,3.844576116692565
thomson-reuters,534,0.016110055208616164,246.07303370786514,141.57116104868945,47.64419475655342
thomson-reuters,30450,0.9186351706036744,254.26535303776555,253.9063054187196,253.63573070607188
thomson-reuters,2163,0.0652547741877093,108.60055478501913,108.60055478502115,108.60055478501758
thrivent-financial-for-lutherans,3012,0.04186822351959967,218.12084993359912,26.472443559100586,50.662018592303546
thrivent-financial-for-lutherans,8896,0.12365860439254935,73.24078237409645,89.32947392084267,101.31339928055708
thrivent-financial-for-lutherans,58525,0.813525159855435,254.456437419907,254.43929944465214,254.4682956001443
thrivent-financial-for-lutherans,1507,0.0209480122324159,163.82149966821515,164.9475779694749,170.51824817518394
tiffany-co,48887,0.9609049453573394,253.9570847055492,253.95679833085083,253.9559596620685
tiffany-co,1257,0.024707131063762874,12.768312101913295,12.954617834399698,13.021496815278738
tiffany-co,732,0.014387923578897713,139.1282401091392,139.17462482946578,139.17189631650766
timberland,50011,0.7859657394310859,254.3536621942885,254.3536621942885,254.3536621942885
timberland,12104,0.19022473675939025,1.4646397884790192,1.4646397884790192,1.4646397884790192
timberland,1515,0.023809523809523808,135.80198019801998,135.80198019801998,135.80198019801998
time-inc,12224,0.1970055923544296,67.97169502619809,161.170320680618,220.3926701570636
time-inc,49825,0.8029944076455704,254.0404415454292,254.4850175614548,254.80423482187203
time-warner-cable,13677,0.18985813043116131,36.60780872992245,183.29874972580197,240.29787234042556
time-warner-cable,58361,0.8101418695688387,253.1585133907294,254.33123147305758,254.86151710902843
tjx,14466,0.19569805194805195,195.67468546938252,20.916562975323764,49.70254389603653
tjx,59454,0.8043019480519481,254.580213274134,253.58958186167928,253.7197160830255
tommy-hilfiger,1110,0.024193548387096774,153.35405405405447,88.49909909909675,114.5819819819827
tommy-hilfiger,3914,0.08530950305143853,3.256259580971232,13.979305058757149,73.55901890647979
tommy-hilfiger,40856,0.8904969485614647,254.32905815545186,254.34582435871295,254.45085177206727
toyota,1346,0.022010727367870225,87.20059435364573,89.49034175334525,89.25928677562985
toyota,5361,0.08766679748822606,215.32064913262542,25.031150904693302,33.16526767393321
toyota,50260,0.8218864468864469,253.9182849184293,253.67606446479977,253.68300835656643
toyota,4185,0.06843602825745683,186.09749103943275,177.3727598566323,178.72831541218503
toys-r-us,2353,0.03365274599542334,237.09817254568645,27.569060773470998,47.817254568631576
toys-r-us,1526,0.021824942791762014,254.18807339449464,230.15530799475707,-5.968558980384843e-13
toys-r-us,4332,0.06195652173913044,2.112650046185479,84.42659279777645,165.80840258541554
toys-r-us,1353,0.019350686498855837,44.15521064301157,44.155210643017796,44.155210643020276
toys-r-us,2366,0.03383867276887872,2.5426880811422454,171.3402366863923,78.57565511411633
toys-r-us,1263,0.01806350114416476,236.15439429928762,2.478226444973359,140.52889944576592
toys-r-us,1568,0.022425629290617848,247.47066326530586,168.54145408163401,28.801020408165268
toys-r-us,52914,0.7567791762013729,254.3885928110074,254.259420947217,254.26896473525525
toys-r-us,2245,0.03210812356979405,162.10467706013492,164.10289532294172,161.9621380846355
tracfone,1361,0.04368900873138161,126.8273328434972,194.55914768552663,106.73475385746008
tracfone,2729,0.08760272213662045,15.744961524373084,114.44888237449008,185.14584096738946
tracfone,27062,0.868708269131998,253.900746434129,254.400524721004,254.2939176705307
tractor-supply,12136,0.0932448214395476,210.24835201053253,1.2622775213974364,1.2622775213974364
tractor-supply,71472,0.5491425410289508,253.7261724870413,253.48929650760726,253.48929650760726
tractor-supply,42412,0.32586514229516256,2.105889842406924,2.1058898424414,2.1058898424414
tractor-supply,4132,0.03174749523633905,143.92134559535415,124.21442400774436,124.21442400774436
travelcenters-of-america-llc,14457,0.2234639462091352,1.772566922553949,96.50425399459681,170.24949851282895
travelcenters-of-america-llc,17801,0.2751526393075199,238.03089714061628,27.605921015648622,46.690691534210565
travelcenters-of-america-llc,32437,0.5013834144833449,254.38520824980807,253.92496223445775,254.1375281314836
travelers,2585,0.040047716428084516,226.92224371373288,25.194970986453,32.71914893617685
travelers,53362,0.8267026089111978,254.55848731308654,254.39277013608609,254.3977174768142
travelers,7675,0.11890376154179835,1.2694462540883364,1.2694462540967208,1.269446254047807
travelers,926,0.014345913118919256,138.12311015118863,132.34017278617762,132.49028077753724
treehouse-foods,3548,0.07397060356509955,34.11499436301571,30.944475760995203,31.11753100337893
treehouse-foods,1721,0.03588032940685917,103.64787914003873,49.399767576991614,28.595583962809428
treehouse-foods,658,0.013718336286875849,127.36322188449766,123.40729483282601,109.21428571428696
treehouse-foods,2706,0.056416136766392164,21.14708056171935,126.4419807834425,63.218033998513725
treehouse-foods,771,0.016074220785989784,187.0635538261996,190.75745784695232,180.34111543450013
treehouse-foods,38561,0.8039403731887835,254.6910090505966,254.69165737404046,254.6387282487304
trident,3236,0.0427646359191225,60.70580964153635,31.068912237334303,35.791100123610896
trident,64058,0.8465442051010968,252.65648318710743,252.59511692528932,252.60512348182814
trident,8376,0.11069115897978064,166.11700095511344,163.25907354346427,163.70463228271637
trinity-industries,60432,0.8969099706135534,254.11040508339215,254.11040508339215,254.11040508339215
trinity-industries,6946,0.1030900293864466,20.926432479116045,20.926432479116045,20.926432479116045
tripadvisor,963,0.016777003484320558,253.38733125648997,223.36863966770508,143.60020768432094
tripadvisor,2084,0.03630662020905923,85.24136276392049,139.84357005757795,64.82149712091834
tripadvisor,818,0.014250871080139373,198.3154034229826,206.4951100244496,194.78850855745705
tripadvisor,46283,0.8063240418118467,254.765939977931,254.79491389924928,254.75044832880582
tripadvisor,6453,0.11242160278745644,4.167673950074061,6.202696420259912,6.147528281441453
tripadvisor,799,0.0139198606271777,142.72465581977582,125.12015018773435,114.62453066332942
tropicana-beverages,1846,0.05993895707513475,12.046045503799634,126.95720476706292,80.75027085590028
tropicana-beverages,2014,0.0653938567439444,1.2954319761764737,74.83962264151171,42.32969215491698
tropicana-beverages,1571,0.0510098058315475,199.6549968173136,184.96435391470402,136.59388924251866
tropicana-beverages,2208,0.07169296707578414,0.2395833333447399,103.83288043478413,62.073369565218094
tropicana-beverages,23159,0.7519644132735892,254.3354635346992,254.21840321256076,253.71017746879036
twitter,29615,0.4263973277277047,29.09366874899064,161.09957791658738,242.01164950194342
twitter,39839,0.5736026722722953,254.34850272350758,254.68395291045562,254.95278495946368
tyson,18761,0.31122059652964396,201.78945685198462,1.5117531048344404,49.65721443421487
tyson,8522,0.14136889950565676,248.32351560666618,196.60220605492214,23.122741140591273
tyson,1052,0.01745131216615242,222.37547528517098,114.86406844106399,116.79372623574156
tyson,31947,0.5299591917985468,254.70573136757545,253.90086706106948,254.09043102640487
ugi-corporation,3771,0.2505814339823244,11.490851233101976,108.88225934766405,168.09334394060008
ugi-corporation,11278,0.7494185660176756,252.5499201986241,253.53431459479683,254.12271679375854
ulta-salon-cosmetics,59528,0.831454710524478,254.6428235451991,254.6428235451991,254.6428235451991
ulta-salon-cosmetics,10920,0.1525246176408967,1.3729853479564156,1.3729853479564156,1.3729853479564156
ulta-salon-cosmetics,1147,0.016020671834625324,136.08805579773218,136.08805579773218,136.08805579773218
under-armour,13037,0.7911761136060201,254.6254698887666,254.6254698887666,254.6254698887666
under-armour,3122,0.18946474086661005,1.7620115310767517,1.7620115310767517,1.7620115310767517
under-armour,319,0.019359145527369826,121.10280373831756,121.10280373831756,121.10280373831756
union-pacific,8528,0.14603990067642778,237.43456848030402,61.42589118199069,66.16463414636411
union-pacific,10900,0.18665981676513396,2.1940366972619643,80.81798165138669,154.47119266056615
union-pacific,1420,0.024317150440962408,187.7802816901396,176.69647887323978,196.65774647887318
union-pacific,37547,0.6429831321174758,254.7229339228356,254.7374224305879,254.8085333049493
united,53943,0.23149912452363786,4.707209462043751,95.9963665351205,171.56754351812148
united,179073,0.7685008754763621,253.98504520523417,254.35401763534085,254.66204843831082
united-technologies,15768,0.2137888956680903,33.59107052257602,55.43157026890711,141.29819888380786
united-technologies,57987,0.7862111043319097,253.17703968130942,253.3110869677789,253.9575249624856
unitedhealth,1841,0.09993486049288894,32.27159152635116,78.0831070070605,126.1417707767472
unitedhealth,16581,0.9000651395071111,252.80019299198608,253.313973825462,253.77528496471382
univar,229,0.012448358338769295,12.624454148472294,192.3056768558952,210.92576419213987
univar,16555,0.8999238964992391,253.61365146481083,253.71633947447555,253.72684989428961
univar,1612,0.08762774516199172,99.17183622828381,99.17183622828465,99.17183622828556
universal-health-services,969,0.018004459308807137,121.14551083591465,97.94324045407735,102.66357069143187
universal-health-services,2359,0.0438312894834634,143.5985587113141,2.3738872403481537,36.16447647307624
universal-health-services,47539,0.8832961724266072,254.7316939775853,254.64296682722926,254.66398115230484
universal-health-services,1481,0.02751765143069491,11.10668467251827,11.106684672512444,11.106684672518101
universal-health-services,1472,0.02735042735042735,199.81725543478316,185.4510869565202,188.80095108695477
universal-music-group,2841,0.0393120053135551,39.148891235486246,35.2432242168278,36.20274551214868
