name,area,frac,r,g,b
qvc,119538,0.5834394904458599,254.90464956750233,254.44935501678685,254.4459753383044
rackspace,1163,0.020446554149085795,205.64918314703374,16.928632846085492,45.492691315563405
rackspace,45620,0.8020393811533052,254.15026304251865,254.072227093372,254.08060061377302
rackspace,8677,0.1525492264416315,2.4685951365613903,2.4685951365599976,2.468595136574919
rackspace,1420,0.024964838255977496,138.72605633802607,134.0302816901423,134.55563380281467
ralph-lauren,64379,0.906733707975944,254.45959086036495,254.45959086036495,254.45959086036495
ralph-lauren,5170,0.07281587583273474,5.5750483558908,5.5750483558908,5.5750483558908
ralph-lauren,1452,0.02045041619132125,146.4497245179082,146.4497245179082,146.4497245179082
ramada,5681,0.10494716618635927,177.8547790881849,35.968491462761165,73.08466819220479
ramada,48451,0.8950528338136408,254.5767476419434,253.79959133969405,254.0035293389041
raymond-james,2287,0.12432050445749075,23.67993003935584,58.25360734586357,102.21381722781217
raymond-james,16109,0.8756794955425092,251.02650692159975,251.95933949965405,252.64566391458447
raytheon,107354,0.443452147368508,227.17945302459418,26.45976861584718,56.26821543651654
raytheon,134733,0.556547852631492,254.88336190838822,254.0443543896592,254.16928295194595
realogy-holdings-corp,2895,0.07149207289968884,14.26666666665406,80.49913644213717,69.34818652849037
realogy-holdings-corp,2612,0.06450338321726676,175.47664624808797,171.84915773353447,138.34188361409412
realogy-holdings-corp,34987,0.8640045438830444,254.45322548373613,254.54011489982412,254.43964901249367
regions,5270,0.08134975764872958,82.10777988613646,135.44402277039725,56.96793168879432
regions,4828,0.07452687474915871,138.13483844242572,187.18537696768533,75.93682684340357
regions,54684,0.8441233676021117,254.43166191205114,254.61690805356045,254.27949674492336
reinsurance-group-of-america,30960,0.45150282189263685,225.093249354,15.584011627955533,14.649257105868799
reinsurance-group-of-america,37611,0.5484971781073632,254.72282045145846,253.21746297630568,253.2174629761822
reliance-steel-aluminum-co,2099,0.058034726830347265,34.70843258693796,91.66746069556586,66.85802763220201
reliance-steel-aluminum-co,627,0.017335766423357664,72.71291866028824,115.92663476874002,112.08293460925117
reliance-steel-aluminum-co,30974,0.856392391063924,253.97962807515978,254.2288048040293,254.1886420869158
reliance-steel-aluminum-co,2468,0.06823711568237116,139.28363047001795,148.78930307941428,148.9971636952982
republic-services,1192,0.05217086834733894,29.794463087242093,68.13422818791514,106.39429530201635
republic-services,1551,0.06788340336134453,210.8033526756936,34.151515151513706,77.71889103804392
republic-services,20105,0.8799457282913166,253.33767719471996,252.78269087292483,253.18085053468863
reynolds-american,44827,0.10549813136020032,227.57659446316705,118.07134093295616,60.89292167657197
reynolds-american,85296,0.2007399248778559,20.776929750239816,128.72512192820363,168.5025089102057
reynolds-american,12945,0.03046541839645288,143.1586713016668,182.7921977597496,67.4195442256015
reynolds-american,281840,0.6632965253654909,254.2527817198614,253.32521643486226,252.4036119782066
rite-aid-corporation,15875,0.2491368487131199,239.02651968503113,62.06985826768616,66.06154330711816
rite-aid-corporation,11558,0.18138731952291273,3.8320643710226534,79.28318048105675,153.32869008478232
rite-aid-corporation,36287,0.5694758317639673,253.60512029104387,252.82762421798762,253.21908672530776
rockwell-automation,8363,0.1316531020260378,193.41002032763063,19.653114910924927,30.12112878154383
rockwell-automation,44285,0.6971490641185083,253.5785932031446,252.62070678563953,252.6733431184101
rockwell-automation,10875,0.17119783385545392,72.70390804600294,72.70390804597568,72.7039080459859
ross-dress-for-less,22180,0.3093099793607408,4.491118124488111,110.64941388633665,195.1214156897967
ross-dress-for-less,49528,0.6906900206392592,252.733403327463,253.41158536580534,254.24479082537772
royal-caribbean-cruises,8888,0.11891096394407653,7.0175517551637085,25.36656165617555,84.30861836182224
royal-caribbean-cruises,10808,0.1445983008896916,249.12712805327487,185.43106957809076,50.46872686898806
royal-caribbean-cruises,22453,0.30039467522911234,15.949049124869816,115.63715316439766,183.8566338573901
royal-caribbean-cruises,1042,0.013940731821526524,2.3590018827235326e-12,2.7946257197707496,79.35988483685112
royal-caribbean-cruises,1574,0.02105826476687404,104.22172808132076,140.75540025412948,172.48856416772563
royal-caribbean-cruises,29980,0.401097063348719,253.61484322885426,254.03562374913693,254.382288192139
rr-donnelley-and-sons-co,29343,0.20277946704997787,18.333299253521062,14.33329925373161,15.33329925370495
rr-donnelley-and-sons-co,112304,0.7760946483856701,254.40990525701986,254.40209609639064,254.40309338942544
rr-donnelley-and-sons-co,3057,0.021125884564352056,99.93653909061614,97.29931305200867,98.15014720314046
ryder-system,11030,0.1480536912751678,205.97044424297223,30.799093381694178,39.032275611944925
ryder-system,53888,0.7233288590604027,254.64326009498058,254.41998218519464,254.43055967938943
ryder-system,7855,0.10543624161073825,2.958370464648567,2.9583704646798594,2.9583704646518356
ryder-system,1727,0.023181208053691275,182.6381007527512,151.3717429067752,152.45628257093256
sabre,56966,0.38354227542652464,226.34273075167957,28.75250149205067,47.535073552725706
sabre,91560,0.6164577245734754,254.8918523372683,254.14347968538445,254.21135867198961
safeway,44617,0.18478621009558835,36.29712889700892,32.32162628582847,33.311630096093296
safeway,23425,0.09701721253085499,212.35782283884654,38.818356456836426,45.615581643606816
safeway,173410,0.7181965773735567,254.2913961132093,254.15353209157306,254.16416584959387
salesforce,9331,0.36420765027322405,7.025506376565346,161.2150894866554,222.89647411853204
salesforce,16289,0.635792349726776,252.59512554481776,254.21990300202384,254.67026827920927
sams-club,1193,0.08241796200345423,35.09471919530998,115.56077116512705,170.96227996647184
sams-club,229,0.015820379965457685,129.2096069868992,191.76419213973776,25.12663755458587
sams-club,13053,0.9017616580310881,253.3870374626568,253.98567379146232,254.22033249061545
samsung,28136,0.38627658259998077,4.998294000493331,78.40627665628284,162.27310207561453
samsung,44703,0.6137234174000192,253.3219023331016,253.65838981728027,254.23195311274898
sandisk,20219,0.26548056722689073,236.0310598941655,26.09728473221827,34.62925960729484
sandisk,55941,0.7345194327731093,254.84707102126114,253.50617614990804,253.54578931373612
sanmina-corporation,7779,0.11809804308551823,238.028281270086,58.02121095255916,67.10091271372801
sanmina-corporation,55626,0.8444943751992592,254.850249883159,254.72088591667048,254.72473303851922
sanmina-corporation,1739,0.026400886608267924,3.8522139160535573,3.852213916048413,3.8522139160519373
sanmina-corporation,725,0.011006695106954713,187.12689655172403,165.72000000000065,166.522758620689
santander,43861,0.6007944661324567,253.9999999999997,1.0531907617877607,1.0531907617877607
santander,29144,0.3992055338675433,254.99224540214078,252.96489843541883,252.96489843541883
sap,896774,0.5721889477811403,254.77913052802904,254.87872306773124,254.95366502577278
sap,145409,0.09277858491426806,17.208164556338204,137.9170890385314,212.8853509755695
sap,291209,0.18580664838008026,5.4811595801780015,170.1035373220351,232.50763540962055
sap,233877,0.14922581892451137,27.932862145290613,101.44727356679822,190.9228697134244
schlumberger,25353,0.33718579598350845,4.092809529403041,56.1209324340868,115.42219855638754
schlumberger,49837,0.6628142040164916,252.93272066934213,253.13297349364518,253.55262154624535
seaboard-corporation,58264,0.1739156390946023,25.681535768125656,21.83387683649687,76.71325346704378
seaboard-corporation,9196,0.027449681057153005,153.21226620269294,129.71694214875924,51.34949978252834
seaboard-corporation,5467,0.016318769719384025,167.2456557526951,164.58276934333398,179.87762941283907
seaboard-corporation,262086,0.7823159101288607,254.5313408574707,254.55441725238086,254.381088650219
seagate,2337,0.05191948813649693,110.889174154898,192.45656824989288,75.35301668805945
seagate,41203,0.9153781213898516,254.5810741936196,254.68407640220363,254.54729024585012
seagate,1472,0.03270239047365147,151.32880434782345,158.55230978260857,151.32472826086797
sealed-air-corporation,6780,0.09381486093814861,0.01858407082454505,140.03849557523293,152.7746312684508
sealed-air-corporation,1564,0.02164106821641068,209.40025575447453,174.89322250639265,48.948849104861125
sealed-air-corporation,1382,0.019122734191227342,79.70115774240116,173.02821997105485,175.6230101302444
sealed-air-corporation,1428,0.019759236197592362,165.621148459384,211.72058823529446,214.56372549019517
sealed-air-corporation,61116,0.845662100456621,253.29990509854264,254.70269651156642,254.69721513190018
sears-holdings-corporation,2465,0.03154998080122872,41.22434077078054,37.42555780932605,38.41095334684357
sears-holdings-corporation,798,0.010213746320235506,22.675438596487908,17.031328320799076,18.593984962406836
sears-holdings-corporation,70844,0.9067451683092282,254.41287900174586,254.395601603554,254.39560160352852
sears-holdings-corporation,2565,0.03282989888647127,1.6276803118867065,0.2167641325563352,0.5134502923821742
sears-holdings-corporation,1458,0.018661205682836298,156.18655692729766,155.31412894375688,155.52949245541916
seiyu,603167,0.7858648634563269,201.04879743094347,14.21782856093948,18.214012039634248
seiyu,164353,0.21413513654367314,254.85522625086332,254.35247911443977,254.36194045728098
sempra-energy,851,0.019980277986476332,192.37720329024668,4.568742655696127,57.580493537016
sempra-energy,1220,0.028643876784372652,14.93032786885027,37.84590163934081,98.6352459016401
sempra-energy,39536,0.9282494365138994,254.54752630514392,254.54406110887345,254.56366349655067
sempra-energy,985,0.02312640871525169,161.39086294416268,157.02436548223318,173.61116751269105
sheraton,44602,0.8627079303675048,253.89971301738876,253.89971301738876,253.89971301738876
sheraton,5243,0.1014119922630561,4.2511920656425275,4.2511920656425275,4.2511920656425275
sheraton,1855,0.03588007736943907,127.18005390835539,127.18005390835539,127.18005390835539
sherwin-williams,1982,0.03895746520952905,40.149344096871516,122.16700302724814,180.2255297679119
sherwin-williams,628,0.012343737715229185,220.2515923566876,87.85191082802766,84.83757961783505
sherwin-williams,48266,0.9486987970752417,253.31032196577263,253.68416690837896,253.8600464094815
siemens,7990,0.2640449438202247,5.012891113880357,164.8332916145248,180.75982478096995
siemens,22270,0.7359550561797753,252.82101481813015,254.11279748541295,254.27705433317746
simon-property-group,46346,0.8682278006744099,254.36156302591976,254.36156302591976,254.36156302591976
simon-property-group,5995,0.11230798051704759,7.921934945778332,7.921934945778332,7.921934945778332
simon-property-group,1039,0.019464218808542526,143.4311838306059,143.4311838306059,143.4311838306059
sirius,17388,0.23,5.7739245457221955,103.87819185646072,151.987347596064
sirius,58212,0.77,253.40654847803654,254.01628530200776,254.3735655878713
skechers,15630,0.32865133100635013,33.78362124116066,101.07632757518695,176.50863723606727
skechers,31928,0.6713486689936499,253.4974004008593,253.80950889502486,254.30719118013855
snap-on-inc,17890,0.2552723951942011,255.0,2.9812744550669663,2.9812744550669663
snap-on-inc,52192,0.7447276048057989,255.0,253.3629675046634,253.3629675046634
sonic-automotive,2004,0.03584396072188735,246.191616766467,125.74001996008228,141.5414171656687
sonic-automotive,11939,0.21354343665599457,240.07538319792172,7.500628193341356,45.070692687847014
sonic-automotive,41966,0.750612602622118,254.9244626602475,253.82814659487923,254.0069103560205
sony,54675,0.7237503971195595,254.66800182905516,254.66800182905516,254.66800182905516
sony,19545,0.258723392989516,0.46861089799281785,0.46861089799281785,0.46861089799281785
sony,1324,0.017526209890924495,129.48564954682757,129.48564954682757,129.48564954682757
southern-company,14020,0.20382943459866537,138.5348074179612,85.42560627671418,80.26897289586364
southern-company,53642,0.7798729337190876,254.66839416873316,254.55846165314875,254.55070653592395
southern-company,1121,0.016297631682247068,186.17573595004467,159.3264942016066,157.19179304192735
southwest,21220,0.26992990981135434,12.701837888845205,74.1349198869154,159.61531573984507
southwest,2067,0.02629336114891939,161.20270924044468,111.20899854861857,135.9482341557848
southwest,55326,0.7037767290397262,253.92397787664925,253.98939016015814,254.41295231894878
spartannash-company,1765,0.023627844712182062,174.63739376770565,198.6339943342767,134.18470254957163
spartannash-company,7807,0.10451137884872824,0.35660304853701064,110.23261175869804,81.50339438964104
spartannash-company,990,0.01325301204819277,55.951515151513576,163.79393939393864,90.6070707070711
spartannash-company,64138,0.8586077643908969,254.6973868845144,254.7967819389595,254.72986373131977
spectra-energy-corp,8437,0.12177063187368299,36.772193907754996,32.78997273911884,33.78997273912219
spectra-energy-corp,1575,0.022731865023237017,16.736507936512254,11.317460317457403,12.585396825394014
spectra-energy-corp,2108,0.030424616805703894,3.1200189753368477,114.41129032258,188.22296015180137
spectra-energy-corp,55417,0.7998296914239529,254.3370084991815,254.40633740548253,254.4645144991578
spectra-energy-corp,1749,0.025243194873423202,144.31332189822956,149.87478559176947,155.46941109205068
spectrum,590,0.044615849969751965,185.46271186440683,193.8796610169488,198.80000000000007
spectrum,11514,0.8706896551724138,254.4857564703819,254.5396039603958,254.5700885878071
spectrum,1120,0.08469449485783424,131.0973214285679,144.02410714285617,151.67678571428593
spirit-aerosystems-holdings,7002,0.09801231802911534,27.530991145394694,63.94901456726819,144.19551556698642
spirit-aerosystems-holdings,64438,0.9019876819708846,254.0476582141049,254.18971724758853,254.47122815730353
sprint,3932,0.05493461495473343,250.60401831129118,218.24821973550422,15.149796541199237
sprint,61942,0.865401810662792,254.43582706400935,254.37362371252303,254.04890058447404
sprint,5702,0.07966357438247457,4.269905296368563,4.269905296404659,4.269905296403749
sprite,2346,0.09400168289457868,5.88320545609713,167.28218243819572,80.0929241261681
sprite,647,0.025924590295307928,250.01700154559498,209.0494590417307,7.15455950541093
sprite,1008,0.04038946988820772,115.2490079365094,203.36309523809422,140.21130952380952
sprite,20956,0.8396842569219056,253.6654418782227,254.5653750715823,253.859801488826
st-jude-medical,4938,0.06402593192868719,1.9947347104097162,106.75880923449672,84.9633454839983
st-jude-medical,2450,0.03176661264181523,34.89306122449045,29.873877551009997,30.927755102048707
st-jude-medical,66924,0.8677341977309563,254.66968501583955,254.67067120915388,254.6720459027939
st-jude-medical,1149,0.014897893030794165,3.8885987815498027,1.4447345517770884,1.7336814621363317
st-jude-medical,1664,0.021575364667747163,147.35156250000063,165.57091346153874,161.09435096153595
stanley-black--decker,41105,0.5266833237234928,254.1438267850588,209.7016421359934,10.150249361427512
stanley-black--decker,1071,0.013722852200653468,124.29785247432056,105.47992530345277,10.850606909431804
stanley-black--decker,30024,0.3847011339611762,254.99720223821305,254.97508659740885,254.87533306693047
stanley-black--decker,5845,0.07489269011467743,2.5524379811910194,2.0083832335433556,3.479213002572692
staples,23899,0.32924174794731914,202.1834804803409,5.229800409978395,5.212184610304405
staples,48689,0.6707582520526809,254.4532440592192,252.8390806957644,252.82564850383847
starbucks,4319,0.22679059021214032,19.20236165777905,118.18846955313555,74.02871034961078
starbucks,14725,0.7732094097878597,250.66098471985202,252.27578947368244,251.43307300508607
starwood-hotels--resorts-worldwide,1402,0.02010929588777808,177.15335235377916,179.0392296718963,180.95363766048325
starwood-hotels--resorts-worldwide,60040,0.8611712732540627,254.6095936042853,254.61675549634728,254.6267821452211
starwood-hotels--resorts-worldwide,6969,0.09995840445215795,5.37437221985013,6.56536088391843,7.162003156829542
starwood-hotels--resorts-worldwide,1308,0.018761026406001233,97.12461773700585,101.07798165137929,105.3088685015283
state-farm-insurance-cos,7798,0.21499862145023435,236.55719415234557,29.448191844047614,37.57168504743862
state-farm-insurance-cos,28472,0.7850013785497656,254.8630233211565,252.7823826917539,252.81926102836744
state-street,1840,0.10771572415408032,87.18206521739273,141.26739130434908,186.24402173912875
state-street,15242,0.8922842758459196,252.36117307440188,253.23271224248919,253.93314525652625
steel-dynamics,3487,0.04605306602216147,214.9741898480061,39.0028677946664,62.52279896759535
steel-dynamics,5802,0.07662744165775189,38.317821440863185,34.450706652876164,35.396587383689194
steel-dynamics,972,0.012837275644835373,24.650205761320535,19.009259259259778,20.68518518518391
steel-dynamics,63098,0.8333399368701877,254.73549082380708,254.69612349039633,254.70010142955837
steel-dynamics,1237,0.01633715017763514,1.8722716249032487,4.831690603168681e-13,0.35165723524528403
steel-dynamics,1121,0.014805129627428451,166.01248884924172,157.73059768064275,158.60570918822378
stryker,63189,0.7359538784067086,254.38440234842116,254.38440234842116,254.38440234842116
stryker,21289,0.2479501514092709,1.0410540653937517,1.0410540653937517,1.0410540653937517
stryker,1382,0.016095970184020498,112.84515195368904,112.84515195368904,112.84515195368904
subway,10396,0.14155773420479303,9.13139669106397,88.88149288187907,69.3784147749369
subway,9787,0.13326525054466232,252.1935220190037,240.63104117706888,1.477776642514641
subway,1947,0.02651143790849673,-2.0179413695586845e-12,71.17360041088455,54.355932203396634
subway,51310,0.6986655773420479,254.02477099983184,254.23301500681825,254.17131163519474
sun-america,476,0.024147727272727272,231.7331932773109,50.51260504201525,77.37605042016958
sun-america,838,0.04251217532467533,46.563245823390844,90.07159904534294,145.44510739856952
sun-america,18398,0.9333400974025974,254.0821828459631,253.7953581911029,254.06299597782328
sunoco,3835,0.03896169866910495,220.59634941329827,51.04093872230243,62.3168187744557
sunoco,16747,0.1701412171086051,27.742998746066633,85.98728130415114,135.2937242491308
sunoco,13637,0.13854515899624098,251.01297939430606,227.48111754784642,2.3361443132782824
sunoco,64211,0.652351925226049,254.42516079799077,254.5747769073844,254.71071934716554
suntrust,1353,0.05653282079137593,31.907612712488003,79.37398373983419,131.56023651145702
suntrust,975,0.04073872895165671,244.91179487179488,139.21641025640918,52.20923076922924
suntrust,21605,0.9027284502569674,253.4944688729433,253.25651469567256,253.2481370053215
supervalu,21041,0.2757667103538663,238.66741124471645,39.8511952854428,32.952236110384774
supervalu,55259,0.7242332896461336,254.8064749633584,253.30226750398577,253.27622649697406
symantec,3970,0.053583479551896344,252.3972292191441,180.7130982367767,17.409068010084297
symantec,61265,0.8268997165609394,254.7466253162052,254.6509589488562,254.49507875623684
symantec,8078,0.10902955864489135,1.6276306015887485,1.5872740777677166,1.498514483795816
symantec,777,0.010487245242272911,139.7297297297282,139.0553410553424,137.61518661518775
synnex-corporation,11361,0.15770843166106777,8.120675996831892,84.79552856258971,95.77651615174995
synnex-corporation,60677,0.8422915683389323,253.10974504342886,253.5693425844674,253.64627453565876
sysco,759,0.011135236642117309,81.96574440052893,183.89723320158154,56.94202898550523
sysco,13817,0.20270825386579033,16.643193167814758,139.39321126148207,213.4909893609284
sysco,53586,0.7861565094920924,253.45998954949044,254.15328630611864,254.6332810808753
taco-bell,20557,0.2931228700574639,56.92654570215882,63.60242253250763,153.6736391496966
taco-bell,8170,0.11649627126377779,233.94773561812423,1.870134638928505,140.14541003672826
taco-bell,817,0.011649627126377779,250.73317013463839,222.984088127295,28.15544675642218
taco-bell,2449,0.03492036332007244,35.1739485504375,48.86565945283856,148.69865251122556
taco-bell,38138,0.5438108682323081,253.46879752474825,253.2211704860967,253.98321883687393
targa-resources-corp,15198,0.09763963662996132,18.61152783255889,67.6572575338617,131.02829319647816
targa-resources-corp,124266,0.7983476171508602,253.83417829492493,253.89275425298956,254.1546440700332
targa-resources-corp,11235,0.07217932080126434,2.901735647522571,2.9019136626494912,2.9019136626984903
targa-resources-corp,4955,0.03183342541791409,170.46881937436873,125.93057517659521,144.97053481332395
target,2946,0.2057406243452755,205.399185336051,12.14120841817865,12.14120841817865
target,11373,0.7942593756547245,254.5004836015145,252.85324892287224,252.85324892287224
tata-consultancy-services,6125,0.08798391151332328,68.7377959183724,134.9100408163241,196.26628571428347
tata-consultancy-services,63490,0.9120160884866767,253.7702000315061,254.15849740116465,254.34747204283912
teachers-insurance-and-annuity-association,116225,0.32213941035114513,11.892415573104302,106.50199182616805,167.44240912016792
teachers-insurance-and-annuity-association,244566,0.6778605896488549,250.2970895380613,253.16362454306014,254.45279392876603
tech-data,4455,0.059307480330684136,38.14163860831056,175.48709315375464,211.59955106621544
tech-data,9592,0.1276941304897693,2.1427231026095512,85.41013344453037,140.38969974978625
tech-data,61070,0.8129983891795466,253.12357949890858,254.00278369083975,254.3701326346762
tech-mahindra,10591,0.1475891861761427,229.2185818147452,23.487489377752553,54.1669341894262
tech-mahindra,56330,0.7849777034559643,254.5627551926085,253.75714539319665,253.8333925084537
tech-mahindra,4839,0.06743311036789297,102.93965695391498,99.7423021285279,99.76710064063955
telephone-and-data-systems,2701,0.15587488457987073,13.028137726777231,125.87263976305135,195.3072935949627
telephone-and-data-systems,748,0.043167128347183746,128.60294117647015,195.55481283422506,75.16844919785879
telephone-and-data-systems,13879,0.8009579870729455,252.33792059947157,253.53253116218997,253.75661070682054
tenet-healthcare-corp,22317,0.1865969899665552,38.383608908045034,99.51494376482361,147.40059147732268
tenet-healthcare-corp,7593,0.0634866220735786,245.91176083234035,143.03871987356837,48.888054787296085
tenet-healthcare-corp,89690,0.7499163879598663,253.61006801207168,253.9316534730292,253.89213959186952
tenneco,4416,0.06236407287106341,140.75566123188088,97.0738224637732,70.5975996376811
tenneco,53928,0.7615873464199971,254.80051179347035,254.77900163175252,254.76624388075328
tenneco,11447,0.16165795791554866,0.4058705337368167,0.40587053374815696,0.40587053375244864
tenneco,1019,0.014390622793390763,187.441609421001,178.91167811579965,174.42198233562252
teradata,5231,0.1528191644756062,238.74804052762315,143.1747275855431,39.00363219268061
teradata,28999,0.8471808355243938,254.85151212110696,253.98168902375477,253.0315872960971
terex-corporation,12175,0.22456470414637744,44.19351129360527,40.899712525697765,41.89864476388493
terex-corporation,1876,0.03460233141508042,237.09434968017004,28.72334754796833,36.847547974412265
terex-corporation,37215,0.6864209827357237,253.9127233642041,253.78237269918668,253.79097138254386
terex-corporation,1117,0.020602774088829864,21.551477170998027,17.042972247087732,17.84780662488666
terex-corporation,1833,0.03380920761398849,159.54828150572774,142.1598472449551,143.17621385706545
tesla,4230,0.0997453310696095,229.65531914893697,32.12482269502155,61.424822695046885
tesla,1019,0.024028485191473308,227.7929342492642,2.2845927379798354,36.36113837094865
tesla,37159,0.8762261837389171,254.885788099789,254.2160176538505,254.27950160124698
tesoro-corporation,21347,0.23456179676511954,36.51501381920821,124.2398931934296,112.84686372791927
tesoro-corporation,5364,0.05893987341772152,2.2170022371428786,35.33612975392137,114.99254287844445
tesoro-corporation,64297,0.7064983298171589,253.353391293421,252.06286451929222,248.20419304166091
texas-instruments,4244,0.0568961818961819,255.00000000000165,1.4889255419292056,1.4889255419292056
texas-instruments,62662,0.8400632775632776,254.7013660591878,254.55135488811354,254.55135488811354
texas-instruments,6199,0.08310542685542685,1.9596709146767353,1.9596709146492515,1.9596709146492515
texas-instruments,1487,0.019935113685113685,155.82851378614828,140.2811028917268,140.2811028917268
textron,22709,0.368401414619902,2.971509093352296,75.54256021846862,143.56501827467267
textron,38933,0.6315985853800979,253.41062851569527,253.64372126478997,254.16263837873294
the-bank-of-new-york-mellon,779,0.04260322668854252,166.27342747111584,154.55969191270898,131.83183568677595
the-bank-of-new-york-mellon,16677,0.912059064807219,254.29765545361823,254.28560292618621,254.26047850332816
the-bank-of-new-york-mellon,829,0.04533770850423845,86.94571773220989,87.94089264173746,89.99276236429105
the-hartford,7209,0.11103581055063534,157.75766403106377,42.35136634764322,87.36274101816076
the-hartford,1614,0.024859453215248364,138.795539033458,211.06257744733588,243.79429987608503
the-hartford,1940,0.02988063149788217,36.190206185559646,32.19742268040437,33.251546391756676
the-hartford,1592,0.024520600693107433,185.14949748743766,154.48492462311657,167.1727386934669
the-hartford,1845,0.028417404697728146,9.222222222214413,190.95880758807658,238.99783197832048
the-hartford,49958,0.7694724682325761,253.79292605787728,254.06341326717458,254.337543536551
the-hartford,767,0.011813631112822487,5.183833116034947,1.7209908735313775,2.2946544980414387
the-home-depot,121942,0.5337003903993277,245.09207656099377,114.2709156811505,23.078397926811846
the-home-depot,106542,0.46629960960067224,254.92870417300796,253.97007752803643,253.30302603660988
the-north-face,198380,0.7336538461538461,237.0418691400201,30.568620828849724,39.54095170865901
the-north-face,72020,0.26634615384615384,254.8715912246455,253.38256040002528,253.44520966379963
thermo-fisher-scientific,12261,0.17050479766374635,236.076339613408,68.41146725389109,56.5904901720713
thermo-fisher-scientific,57455,0.7989848421638159,254.33755112696142,253.41716125663226,253.36893220781883
thermo-fisher-scientific,2194,0.03051036017243777,3.844576116676336,3.844576116678695,3.844576116692565
thomson-reuters,534,0.016110055208616164,246.07303370786514,141.57116104868948,47.64419475655342
thomson-reuters,30450,0.9186351706036745,254.26535303776552,253.90630541871957,253.63573070607188
thomson-reuters,2163,0.0652547741877093,108.60055478501911,108.60055478502116,108.60055478501758
thrivent-financial-for-lutherans,8896,0.12365860439254935,73.24078237409645,89.32947392084267,101.31339928055708
thrivent-financial-for-lutherans,3012,0.041868223519599665,218.12084993359912,26.472443559100583,50.66201859230355
thrivent-financial-for-lutherans,58525,0.813525159855435,254.456437419907,254.43929944465214,254.4682956001443
thrivent-financial-for-lutherans,1507,0.0209480122324159,163.82149966821515,164.9475779694749,170.51824817518394
tiffany-co,48887,0.9609049453573394,253.95708470554916,253.95679833085077,253.95595966206847
tiffany-co,1256,0.02468747543045837,12.768312101913295,12.954617834399698,13.021496815278738
tiffany-co,733,0.014407579212202218,139.1282401091392,139.17462482946576,139.17189631650763
timberland,50011,0.7859657394310859,254.35366219428852,254.35366219428852,254.35366219428852
timberland,12104,0.19022473675939022,1.464639788479019,1.464639788479019,1.464639788479019
timberland,1515,0.023809523809523808,135.80198019801998,135.80198019801998,135.80198019801998
time-inc,12224,0.19700559235442958,67.97169502619809,161.170320680618,220.3926701570636
time-inc,49825,0.8029944076455704,254.04044154542916,254.48501756145478,254.80423482187203
time-warner-cable,13677,0.18985813043116134,36.60780872992245,183.29874972580194,240.29787234042553
time-warner-cable,58361,0.8101418695688387,253.1585133907294,254.3312314730576,254.86151710902843
tjx,14466,0.19569805194805195,195.67468546938255,20.916562975323757,49.70254389603653
tjx,59454,0.8043019480519481,254.58021327413402,253.58958186167928,253.7197160830255
tommy-hilfiger,1110,0.024193548387096774,153.35405405405447,88.49909909909675,114.58198198198268
tommy-hilfiger,3914,0.08530950305143853,3.256259580971232,13.979305058757149,73.55901890647979
tommy-hilfiger,40856,0.8904969485614647,254.32905815545183,254.34582435871297,254.45085177206724
toyota,5361,0.08766679748822606,215.32064913262542,25.031150904693305,33.165267673933215
toyota,1346,0.022010727367870225,87.20059435364573,89.49034175334523,89.25928677562985
toyota,50260,0.8218864468864469,253.91828491842935,253.67606446479977,253.68300835656643
toyota,4185,0.06843602825745683,186.09749103943273,177.3727598566323,178.72831541218503
toys-r-us,2353,0.03365274599542334,237.09817254568648,27.569060773470994,47.81725456863157
toys-r-us,1526,0.021824942791762014,254.18807339449464,230.1553079947571,-5.968558980384842e-13
toys-r-us,4273,0.06111270022883295,1.1617130821608725,83.90381465012086,165.89960215305865
toys-r-us,1548,0.0221395881006865,247.41214470284214,168.16085271317965,27.635658914730897
toys-r-us,2311,0.033052059496567504,0.9372565988676058,170.94374729554482,77.63738641280835
toys-r-us,1263,0.01806350114416476,236.15439429928762,2.478226444973359,140.52889944576592
toys-r-us,1273,0.018206521739130434,40.77140612725478,40.77140612726069,40.771406127263106
toys-r-us,1800,0.02574370709382151,207.25000000000037,198.71111111111094,198.2922222222219
toys-r-us,52230,0.7469965675057209,254.77193183996968,254.72197970516982,254.73061458934086
toys-r-us,1343,0.01920766590389016,123.43484735666551,141.35517498138668,135.95681310499134
tracfone,2731,0.08766692347200822,15.812522885395197,114.48883192969002,185.16550714024382
tracfone,1359,0.043624807395993837,126.85504047093427,194.59676232524046,106.57983811626428
tracfone,27062,0.868708269131998,253.900746434129,254.400524721004,254.29391767053067
tractor-supply,5944,0.08247308247308248,210.3859353970422,2.7992934051070506,2.7992934051070506
tractor-supply,43062,0.5974858474858474,253.68069295437738,253.3124100135757,253.3124100135757
tractor-supply,20419,0.2833139083139083,1.7025809295590477,1.7025809295965928,1.7025809295965928
tractor-supply,2647,0.03672716172716173,140.95164336985331,126.80732905175603,126.80732905175603
travelcenters-of-america-llc,17801,0.2751526393075199,238.03089714061628,27.60592101564862,46.69069153421057
travelcenters-of-america-llc,14457,0.22346394620913518,1.772566922553949,96.50425399459682,170.24949851282898
travelcenters-of-america-llc,32437,0.5013834144833449,254.3852082498081,253.92496223445778,254.1375281314836
travelers,2585,0.04004771642808452,226.92224371373288,25.194970986453,32.71914893617685
travelers,53362,0.8267026089111978,254.55848731308654,254.39277013608609,254.3977174768142
